STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MDPR,DAPR,PRCP,SNWD,SNOW,TMAX,TMIN,TOBS
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140411,-9999,-9999,0,0,0,283,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140412,-9999,-9999,0,0,0,261,106,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140413,-9999,-9999,0,0,0,278,106,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140414,-9999,-9999,0,0,0,272,61,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140415,-9999,-9999,0,0,0,283,83,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140416,-9999,-9999,0,0,0,283,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140417,-9999,-9999,5,0,0,267,100,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140418,-9999,-9999,0,0,0,278,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140419,-9999,-9999,0,0,0,250,78,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140420,-9999,-9999,0,0,0,294,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140421,-9999,-9999,0,0,-9999,206,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140422,-9999,-9999,5,0,-9999,200,72,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140423,-9999,-9999,0,0,-9999,217,44,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140424,-9999,-9999,8,0,-9999,217,94,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140425,-9999,-9999,3,0,-9999,178,56,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140426,-9999,-9999,3,0,-9999,178,28,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140427,-9999,-9999,0,0,-9999,167,83,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140428,-9999,-9999,0,0,0,250,50,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140429,-9999,-9999,0,0,0,328,94,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140430,-9999,-9999,0,0,0,328,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140501,-9999,-9999,0,0,0,317,100,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140502,-9999,-9999,0,0,0,306,111,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140503,-9999,-9999,0,0,0,261,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140504,-9999,-9999,0,0,0,228,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140505,-9999,-9999,0,0,-9999,222,94,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140506,-9999,-9999,0,0,0,250,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140507,-9999,-9999,0,0,0,256,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140508,-9999,-9999,13,0,0,206,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140509,-9999,-9999,0,0,0,239,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140510,-9999,-9999,20,0,-9999,228,67,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140511,-9999,-9999,0,0,0,278,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140512,-9999,-9999,0,0,0,317,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140513,-9999,-9999,0,0,0,344,106,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140514,-9999,-9999,0,0,0,367,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140515,-9999,-9999,0,0,0,333,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140516,-9999,-9999,0,0,0,328,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140517,-9999,-9999,0,0,0,306,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140518,-9999,-9999,0,0,0,272,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140519,-9999,-9999,5,0,0,250,106,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140520,-9999,-9999,0,0,0,283,100,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140521,-9999,-9999,0,0,0,328,106,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140522,-9999,-9999,0,0,0,339,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140523,-9999,-9999,0,0,0,344,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140524,-9999,-9999,0,0,0,350,206,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140525,-9999,-9999,0,0,0,367,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140526,-9999,-9999,0,0,0,339,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140527,-9999,-9999,0,0,0,317,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140528,-9999,-9999,0,0,0,267,78,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140529,-9999,-9999,0,0,0,311,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140530,-9999,-9999,0,0,0,306,111,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140531,-9999,-9999,0,0,0,328,83,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140601,-9999,-9999,0,0,0,350,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140602,-9999,-9999,0,0,0,339,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140603,-9999,-9999,0,0,0,322,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140604,-9999,-9999,0,0,0,378,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140605,-9999,-9999,0,0,0,394,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140606,-9999,-9999,0,0,0,394,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140607,-9999,-9999,0,0,0,394,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140608,-9999,-9999,0,0,0,394,261,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140609,-9999,-9999,0,0,0,400,272,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140610,-9999,-9999,0,0,0,389,261,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140611,-9999,-9999,0,0,0,339,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140612,-9999,-9999,0,0,0,300,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140613,-9999,-9999,0,0,0,300,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140614,-9999,-9999,0,0,0,311,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140615,-9999,-9999,0,0,0,322,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140616,-9999,-9999,0,0,0,278,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140617,-9999,-9999,0,0,0,294,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140618,-9999,-9999,0,0,0,333,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140619,-9999,-9999,0,0,0,350,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140620,-9999,-9999,0,0,0,350,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140621,-9999,-9999,0,0,0,350,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140622,-9999,-9999,0,0,0,367,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140623,-9999,-9999,0,0,0,372,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140624,-9999,-9999,0,0,0,361,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140625,-9999,-9999,0,0,0,294,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140626,-9999,-9999,0,0,0,283,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140627,-9999,-9999,0,0,0,322,206,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140628,-9999,-9999,0,0,0,344,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140629,-9999,-9999,0,0,0,389,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140630,-9999,-9999,0,0,0,439,250,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140701,-9999,-9999,0,0,0,400,217,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140702,-9999,-9999,0,0,0,389,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140703,-9999,-9999,0,0,0,383,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140704,-9999,-9999,0,0,0,383,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140705,-9999,-9999,0,0,0,383,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140706,-9999,-9999,0,0,0,411,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140707,-9999,-9999,0,0,0,411,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140708,-9999,-9999,0,0,0,356,244,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140709,-9999,-9999,0,0,0,394,250,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140710,-9999,-9999,0,0,0,378,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140711,-9999,-9999,3,0,0,356,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140712,-9999,-9999,0,0,0,400,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140713,-9999,-9999,0,0,0,406,211,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140714,-9999,-9999,0,0,0,439,211,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140715,-9999,-9999,0,0,0,367,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140716,-9999,-9999,0,0,0,361,217,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140717,-9999,-9999,13,0,0,344,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140718,-9999,-9999,0,0,0,361,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140719,-9999,-9999,0,0,0,378,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140720,-9999,-9999,0,0,0,361,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140721,-9999,-9999,8,0,0,306,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140722,-9999,-9999,0,0,0,339,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140723,-9999,-9999,0,0,0,311,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140724,-9999,-9999,0,0,0,367,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140725,-9999,-9999,0,0,0,389,228,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140726,-9999,-9999,0,0,0,406,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140727,-9999,-9999,0,0,0,406,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140728,-9999,-9999,0,0,0,406,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140729,-9999,-9999,0,0,0,400,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140730,-9999,-9999,0,0,0,411,211,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140731,-9999,-9999,0,0,0,422,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140801,-9999,-9999,0,0,0,422,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140802,-9999,-9999,0,0,0,400,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140803,-9999,-9999,0,0,0,361,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140804,-9999,-9999,13,0,0,317,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140805,-9999,-9999,18,0,0,244,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140806,-9999,-9999,0,0,0,344,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140807,-9999,-9999,0,0,0,389,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140808,-9999,-9999,0,0,0,378,211,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140809,-9999,-9999,0,0,0,378,206,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140810,-9999,-9999,0,0,0,378,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140811,-9999,-9999,0,0,0,367,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140812,-9999,-9999,0,0,0,317,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140813,-9999,-9999,0,0,0,311,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140814,-9999,-9999,0,0,0,350,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140815,-9999,-9999,0,0,0,367,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140816,-9999,-9999,0,0,0,383,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140817,-9999,-9999,0,0,0,378,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140818,-9999,-9999,0,0,0,378,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140819,-9999,-9999,0,0,0,367,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140820,-9999,-9999,0,0,0,328,178,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140821,-9999,-9999,0,0,0,356,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140822,-9999,-9999,0,0,0,333,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140823,-9999,-9999,0,0,-9999,367,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140824,-9999,-9999,0,0,0,361,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140825,-9999,-9999,0,0,0,322,194,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140826,-9999,-9999,0,0,0,378,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140827,-9999,-9999,0,0,0,367,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140828,-9999,-9999,0,0,0,378,189,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140829,-9999,-9999,0,0,0,356,200,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140830,-9999,-9999,0,0,0,361,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140831,-9999,-9999,0,0,0,367,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140901,-9999,-9999,0,0,0,400,222,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140902,-9999,-9999,0,0,0,378,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140903,-9999,-9999,0,0,0,378,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140904,-9999,-9999,0,0,0,383,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140905,-9999,-9999,0,0,0,378,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140906,-9999,-9999,0,0,0,361,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140907,-9999,-9999,0,0,0,361,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140908,-9999,-9999,0,0,0,344,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140909,-9999,-9999,0,0,0,344,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140910,-9999,-9999,0,0,0,383,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140911,-9999,-9999,0,0,0,378,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140912,-9999,-9999,0,0,0,383,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140913,-9999,-9999,0,0,0,378,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140914,-9999,-9999,0,0,0,383,172,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140915,-9999,-9999,0,0,0,367,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140916,-9999,-9999,0,0,0,333,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140917,-9999,-9999,0,0,0,333,150,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140918,-9999,-9999,0,0,0,289,183,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140919,-9999,-9999,0,0,0,383,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140920,-9999,-9999,0,0,0,350,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140921,-9999,-9999,0,0,0,306,167,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140922,-9999,-9999,0,0,0,317,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140923,-9999,-9999,0,0,0,311,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140924,-9999,-9999,198,0,0,272,156,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140925,-9999,-9999,622,0,0,211,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140926,-9999,-9999,0,0,0,261,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140927,-9999,-9999,0,0,0,289,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140928,-9999,-9999,0,0,0,222,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140929,-9999,-9999,0,0,0,261,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20140930,-9999,-9999,0,0,0,283,133,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141001,-9999,-9999,0,0,0,300,161,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141002,-9999,-9999,0,0,0,317,139,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141003,-9999,-9999,0,0,0,339,111,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141004,-9999,-9999,0,0,0,344,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141005,-9999,-9999,0,0,0,383,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141006,-9999,-9999,0,0,0,333,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141007,-9999,-9999,0,0,0,339,128,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141008,-9999,-9999,0,0,0,344,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141009,-9999,-9999,0,0,0,322,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141010,-9999,-9999,0,0,0,339,117,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141011,-9999,-9999,0,0,0,333,122,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141012,-9999,-9999,0,0,0,311,144,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141013,-9999,-9999,0,0,0,294,89,-9999
GHCND:USW00024257,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,20141014,-9999,-9999,3,0,0,217,122,-9999
